0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.9653548,0.96102387,0.95422363,0.95054746,0.94650614,0.94408643,0.9406598,0.9374584,0.9369037,0.9359065,0.932643,0.9301991,0.9295832,0.92794794,0.9274348,0.9255079,0.9247318,0.9193076,0.9181221,0.9162127,0.9143595,0.91327125,0.9108017,0.9091281,0.90757006,0.90591514,0.90465283,0.9004057,0.90003806,0.8964187,0.89518696,0.8928279,0.89150476,0.88982326,0.8880946,0.88782895,0.8857988,0.8845393,0.88121766,0.8798184,0.8787518,0.8753797,0.87526804,0.8727727,0.87137675,0.8693969,0.86841255,0.8662237,0.8642551,0.86222386,0.860853,0.8576253,0.8545976,0.85019916,0.84839016,0.8450821,0.8434021,0.8394563,0.83809566,0.8375488,0.8353611,0.83354324,0.831019,0.82999194,0.8275987,0.82617706,0.8235764,0.82079476,0.81766623,0.814699,0.8137554,0.81115395,0.8089056,0.80635107,0.8027096,0.80055594,0.7984623,0.7963389,0.7934664,0.7913721,0.78919065,0.7827868,0.778913,0.77362615,0.7725496,0.7693107,0.7664172,0.7623162,0.7589177,0.75643617,0.75304216,0.7504794,0.74980456,0.747526,0.7438078,0.7432893,0.7384291,0.7339429,0.7312784,0.7285648,0.72316873,0.71818066,0.71523404,0.7120974,0.70889187,0.70606613,0.7017329,0.6974701,0.695312,0.6922091,0.68854684,0.684519,0.68035316,0.6740982,0.6676598,0.6652596,0.6623087,0.659533,0.6515466,0.64844906,0.6451181,0.63977456,0.6381717,0.6346645,0.6247969,0.61585706,0.6124205,0.6095154,0.60489064,0.5952311,0.5927287,0.59173584,0.5883493,0.5850057,0.57842857,0.5775375,0.5672024,0.56353706,0.5618091,0.54535353,0.54147667,0.53711134,0.5286286,0.5231273,0.50920457,0.50643057,0.4999357,0.4956593,0.49407613,0.47994444,0.47732177,0.46917328,0.4561944,0.4511843,0.44557038,0.43857056,0.429008,0.41280222,0.40394348,0.40026915,0.39773086,0.38173175,0.37615705,0.36885643,0.36148012,0.35169926,0.34383088,0.33297536,0.3219229,0.31138188,0.31033796,0.29735762,0.28832817,0.2806765,0.26702735,0.26361775,0.25421396,0.23944843,0.2329905,0.21792383,0.19661844,0.18489991,0.17978431,0.1685546,0.15481736,0.148065,0.1329864,0.13226765,0.120708644,0.11421756,0.10540564,0.08722083,0.0722377,0.06886571,0.054638658,0.04039224,0.03152372,0.019203039,0.012435419,0.009205625
0.95868456,0.9540245,0.9494505,0.9435818,0.9379004,0.9360624,0.93555534,0.93182534,0.93131083,0.9294605,0.9287027,0.9259847,0.92410934,0.91914326,0.91797024,0.91735405,0.91558176,0.9136887,0.91135854,0.9102949,0.90948874,0.9071773,0.9040867,0.90264803,0.90068185,0.9000693,0.8975035,0.8964761,0.8933131,0.891412,0.89095736,0.88866836,0.88659024,0.884632,0.8824781,0.88179827,0.8797957,0.8779179,0.8744115,0.87418413,0.87013644,0.86771834,0.86642826,0.86342937,0.86211747,0.8607599,0.86005056,0.85737616,0.85497016,0.8529227,0.8510871,0.84975356,0.8485285,0.84606534,0.8436026,0.83996266,0.8369262,0.8367978,0.8340767,0.8330382,0.8289138,0.82804096,0.82622343,0.8244267,0.8216814,0.81696135,0.8150475,0.8117335,0.80963016,0.8070013,0.8061539,0.8049603,0.80259365,0.79799193,0.79632366,0.79490983,0.79409474,0.7927883,0.7885109,0.78706324,0.7858799,0.77976775,0.7758733,0.7749014,0.77235204,0.7700786,0.76802653,0.76623094,0.7628507,0.7579189,0.75166357,0.75023216,0.74819446,0.74479866,0.74066913,0.73636204,0.7348511,0.72951233,0.7286963,0.7240896,0.7233543,0.7215869,0.71877325,0.7122157,0.7111166,0.7058197,0.70291036,0.69667274,0.695372,0.6886484,0.68711203,0.68218184,0.67988247,0.67710835,0.6741976,0.670286,0.6632551,0.6551356,0.6492571,0.6479825,0.64422846,0.64212763,0.63292694,0.63005704,0.6222171,0.6152985,0.6114947,0.60906726,0.60288274,0.60157335,0.5908538,0.5885119,0.5770272,0.57257926,0.5705732,0.56489927,0.5573984,0.55275136,0.54471934,0.53839475,0.5359404,0.5279948,0.52406275,0.5203332,0.51189786,0.50455576,0.49679384,0.4942091,0.48831472,0.48679516,0.47866544,0.46474025,0.45848238,0.44651526,0.44214064,0.4317439,0.41775241,0.41679665,0.40511468,0.39744952,0.3894114,0.38563907,0.38232815,0.37708378,0.35663155,0.35053712,0.34449023,0.33143067,0.32393232,0.31066146,0.29855514,0.29316783,0.27513415,0.2735822,0.27282006,0.2516563,0.24070618,0.23676363,0.23234065,0.22676112,0.21252169,0.20157056,0.18352719,0.17487022,0.16251945,0.15579839,0.14302418,0.13600016,0.12635519,0.11568387,0.10937421,0.09910635,0.09003959,0.06039031,0.053430367,0.047003865,0.039633095,0.030559259,0.02816632,0.0016390998
0.9636593,0.95918375,0.95630467,0.9537242,0.95288783,0.9470019,0.94211113,0.9415604,0.93966144,0.93787444,0.9364183,0.9339207,0.9328956,0.9319716,0.9304767,0.92980343,0.9281541,0.9269371,0.9260648,0.9224163,0.9213833,0.91983765,0.917685,0.9164875,0.91494113,0.9146339,0.9131648,0.9120719,0.9088001,0.9072287,0.90560496,0.9037783,0.9018793,0.9014129,0.89927477,0.89863616,0.8965966,0.8947296,0.8921962,0.89131963,0.8897289,0.8880608,0.8861185,0.8856612,0.8826373,0.8812645,0.8799183,0.877628,0.87700456,0.8746989,0.87278235,0.87182796,0.8712473,0.868386,0.8673015,0.86580175,0.86375326,0.85918665,0.8581109,0.8563512,0.8544547,0.85268223,0.851312,0.8509377,0.84728247,0.84263533,0.84113884,0.838518,0.83706766,0.83602315,0.8326102,0.83129495,0.8300559,0.825984,0.82475823,0.8229504,0.8207005,0.8175005,0.81418085,0.8107405,0.80932045,0.80869836,0.80626017,0.8054424,0.8023791,0.79832214,0.79365546,0.7918052,0.79015046,0.78808993,0.7858303,0.7814697,0.7787105,0.7765574,0.7719038,0.7670662,0.7660136,0.7617792,0.7605049,0.7596074,0.75789905,0.75477517,0.75095874,0.74469185,0.7413653,0.739424,0.73720527,0.7331756,0.7275612,0.72547317,0.72316366,0.71929765,0.7178638,0.71053696,0.7082389,0.69918174,0.6960441,0.692769,0.69015056,0.68407255,0.6780526,0.67763764,0.6713448,0.66765445,0.6650443,0.65799576,0.648015,0.6455829,0.64158314,0.63796186,0.6295953,0.6289152,0.6258946,0.6210088,0.61293095,0.6074529,0.6047696,0.59605247,0.5902624,0.58635455,0.57864493,0.5742049,0.56454486,0.5514884,0.5500507,0.54555535,0.53686506,0.5352768,0.52852225,0.52187365,0.51192623,0.5090895,0.49780294,0.49046534,0.48436642,0.47764552,0.47411558,0.46385595,0.4530625,0.44475764,0.43422082,0.4314155,0.4219534,0.4035061,0.3985589,0.3950411,0.38809168,0.3777041,0.37001094,0.3655631,0.35384947,0.3398691,0.33014128,0.31197253,0.30119804,0.29159662,0.29084545,0.27859628,0.27038512,0.25719503,0.24618034,0.23840831,0.21818392,0.21013863,0.1861819,0.17272831,0.17001767,0.16883421,0.15052567,0.13352334,0.13012055,0.107718505,0.10412456,0.09885335,0.08294229,0.06754996,0.056789767,0.032826364,0.02690719,0.012421935
0.9608828,0.959132,0.95674247,0.95522237,0.9499009,0.94845647,0.94614315,0.9430189,0.9415475,0.93987715,0.9381138,0.93716913,0.9357604,0.93495196,0.9333394,0.93071944,0.9289846,0.92743796,0.926333,0.9255688,0.92323065,0.9211347,0.92064875,0.91955227,0.9176079,0.91513354,0.91437477,0.9138092,0.9120861,0.91165715,0.9090079,0.9086404,0.90773,0.9061452,0.90514016,0.90347767,0.901414,0.8987874,0.8985574,0.896138,0.89584696,0.8934235,0.89087784,0.8896887,0.88862544,0.88760203,0.88587976,0.88396686,0.88326025,0.88182116,0.8801438,0.87976074,0.8764615,0.8742273,0.87232083,0.8703047,0.8684561,0.8673716,0.8657715,0.8641608,0.86283094,0.8608985,0.85788167,0.85727984,0.8564617,0.8541447,0.85337305,0.85155064,0.8503098,0.847547,0.84320134,0.84155095,0.83947474,0.8384239,0.83538663,0.8338023,0.8312755,0.8299063,0.8253537,0.8244335,0.82418627,0.82172036,0.820065,0.81813914,0.8161738,0.8140561,0.81264657,0.80930996,0.804292,0.8033436,0.8009116,0.796735,0.79636353,0.7911354,0.7895831,0.78761256,0.78221875,0.77997607,0.7790305,0.7748871,0.7710755,0.7688226,0.7663618,0.76561236,0.75988847,0.7554794,0.75286025,0.7477317,0.7431121,0.7412509,0.737143,0.73503083,0.7334776,0.7292541,0.72534007,0.7219641,0.7153713,0.7120773,0.711515,0.7059769,0.7017492,0.6955058,0.6906451,0.68705964,0.6844934,0.6833735,0.6779203,0.6715533,0.6688118,0.6656594,0.6602725,0.6583743,0.6517571,0.6466517,0.6379801,0.6338563,0.6296101,0.62164414,0.61843884,0.6078528,0.6058027,0.60245025,0.59623283,0.5896642,0.58229256,0.57407886,0.56672436,0.5624347,0.5530586,0.5511245,0.5441826,0.53511757,0.5325749,0.52592564,0.52197844,0.51232255,0.50851184,0.48721692,0.48245624,0.48003128,0.46731156,0.4623753,0.45775053,0.4544267,0.449948,0.4358455,0.42351168,0.4144767,0.40619126,0.39276004,0.3850542,0.37470332,0.36323106,0.35846892,0.34456015,0.33564517,0.32920656,0.31697014,0.30189875,0.28487605,0.2823662,0.27927494,0.24827617,0.24073866,0.2217748,0.19928245,0.1916457,0.17620742,0.16126426,0.15268618,0.14083408,0.12532175,0.11217176,0.09732938,0.08229312,0.060240507,0.050039295,0.02989919,0.021257998,0.0052484893
0.9673104,0.9642746,0.962474,0.96160173,0.9594404,0.95754707,0.95494735,0.9536075,0.9525354,0.950816,0.9484271,0.9478571,0.94483304,0.94302106,0.9417614,0.9406545,0.9392332,0.93823725,0.9364437,0.9356427,0.93403625,0.93192965,0.93083024,0.9304639,0.9288156,0.927849,0.9262647,0.92502385,0.92363226,0.92225385,0.9206358,0.91969275,0.9185712,0.9183937,0.91513985,0.91319376,0.91260445,0.9120017,0.90888435,0.9080824,0.9069794,0.9047292,0.9030184,0.9019706,0.9014194,0.90107435,0.89905345,0.8977289,0.8970621,0.89519924,0.89278597,0.890584,0.88949776,0.8871546,0.8859598,0.8847977,0.8831233,0.880159,0.8784025,0.8775212,0.8766095,0.8742839,0.8738261,0.87155855,0.87052256,0.8694853,0.86661357,0.8648571,0.86330956,0.8620453,0.86008435,0.8568398,0.8557527,0.8521475,0.85024625,0.8485102,0.8467665,0.84242,0.8416526,0.83915585,0.83776754,0.83703065,0.8349225,0.8319823,0.83018744,0.8281872,0.823572,0.8232376,0.8214167,0.8185799,0.81460357,0.81238633,0.81123453,0.80823386,0.8072237,0.80553615,0.80318874,0.8003049,0.799743,0.79716367,0.7922489,0.79024154,0.787967,0.7835059,0.7779527,0.7728229,0.7719936,0.77010655,0.7667994,0.76423097,0.7624838,0.75997335,0.7556469,0.7528558,0.7509625,0.7443078,0.7425226,0.740338,0.73474485,0.73273236,0.73213655,0.72424126,0.71809536,0.71718276,0.7140274,0.70704865,0.7035306,0.6953163,0.69266206,0.69154716,0.68376774,0.6802865,0.6725358,0.67045563,0.66670465,0.6635414,0.6568833,0.65422237,0.6488975,0.6434038,0.63074034,0.6295681,0.6295237,0.6244842,0.62220925,0.6092331,0.60277987,0.5999392,0.5937296,0.58053106,0.5768982,0.57235587,0.5633679,0.55894226,0.5457229,0.54439324,0.53585255,0.5263208,0.51698726,0.51065105,0.49938372,0.4851555,0.47874746,0.46734306,0.44889218,0.4399373,0.4374341,0.43436763,0.43179476,0.4193175,0.40703377,0.39882022,0.37741426,0.37263104,0.35547957,0.35174236,0.3441764,0.33485243,0.31862485,0.31425345,0.3053897,0.27755046,0.26833513,0.23832251,0.22151521,0.21690789,0.19170146,0.18693836,0.17375988,0.16817783,0.14610049,0.11733865,0.10932079,0.10781541,0.07346933,0.06830715,0.058688913,0.053007174,0.02046899,0.0181651
0.9674428,0.9585999,0.9582933,0.9500276,0.9490098,0.94589984,0.9441152,0.94316036,0.9412318,0.939482,0.9375667,0.9356271,0.9342562,0.933563,0.9324963,0.93132454,0.92881507,0.9277081,0.9273665,0.9249969,0.9239013,0.9226579,0.92115027,0.92035997,0.9184095,0.9174619,0.9153976,0.91442895,0.91357595,0.91122216,0.9090929,0.9080698,0.90793616,0.90389425,0.9032395,0.9022961,0.8993356,0.8989065,0.89814353,0.8962661,0.8953439,0.8937767,0.892847,0.8912635,0.8888563,0.8872722,0.88566107,0.88464534,0.883999,0.88266087,0.8812571,0.8792681,0.87756395,0.875969,0.8757127,0.87424195,0.8713798,0.8700835,0.86865944,0.8672341,0.8644675,0.86302567,0.8625486,0.8611781,0.8594405,0.85817134,0.85689414,0.8554821,0.85110396,0.8488394,0.84857106,0.8454761,0.84129333,0.8402921,0.83896714,0.8355883,0.83452755,0.83305556,0.83077824,0.8296931,0.8274511,0.82428634,0.8205689,0.819924,0.81794286,0.8174828,0.8148293,0.8105534,0.8074325,0.805907,0.80385846,0.80286807,0.79785997,0.79700005,0.7939513,0.793603,0.7911956,0.78882694,0.7843383,0.7834991,0.78070354,0.7758261,0.7742315,0.77230674,0.77087104,0.76526326,0.7630138,0.7608057,0.7548017,0.7544157,0.7502524,0.74715656,0.74579394,0.7388668,0.737137,0.7360973,0.7327084,0.72830886,0.72494483,0.7162457,0.7156713,0.7118439,0.7064078,0.70457417,0.7010424,0.69682556,0.6914383,0.6864514,0.68297595,0.6801706,0.675574,0.673214,0.67260563,0.6640392,0.65770084,0.64951587,0.6465264,0.64276236,0.63569665,0.6295094,0.6211165,0.61639786,0.6112471,0.6032221,0.5998886,0.5973077,0.589948,0.58584386,0.58039707,0.5750589,0.56310964,0.5516638,0.5507627,0.5409651,0.5387683,0.5299696,0.52545327,0.51139975,0.500609,0.49065614,0.4823791,0.4728733,0.46462795,0.4593979,0.4506614,0.44486836,0.43217114,0.4235696,0.41900587,0.40311274,0.39713648,0.38297406,0.37385264,0.37170264,0.35193917,0.34259632,0.33379084,0.31813073,0.30693012,0.2977154,0.28760612,0.26609084,0.24817616,0.24361631,0.23480403,0.21587272,0.21207011,0.19102131,0.17745936,0.17006677,0.1394299,0.12995207,0.10394448,0.083995305,0.06015587,0.047327645,0.038147155,0.030662216,0.0040659434,0.0005219941
0.96659786,0.9573174,0.94780636,0.9452866,0.9390551,0.93746436,0.93406755,0.93283623,0.9314649,0.92978,0.9261312,0.92549443,0.9250768,0.9216177,0.92003965,0.9162964,0.9156877,0.9144186,0.9138589,0.9111424,0.90837055,0.90778464,0.9073999,0.9067892,0.9020499,0.9013896,0.9011176,0.8999157,0.8992297,0.8955999,0.89533925,0.894836,0.89349264,0.8921131,0.8891302,0.88858074,0.88680834,0.8858727,0.8832915,0.88110846,0.88061327,0.8796959,0.87594336,0.87497085,0.874142,0.87266517,0.8698625,0.86920995,0.86835265,0.8675835,0.8637913,0.8624099,0.8620409,0.8608461,0.8579878,0.8556488,0.8536787,0.8527249,0.8508541,0.84832704,0.84770197,0.84439784,0.8435064,0.8432777,0.84044236,0.8387884,0.83747625,0.83447826,0.8332023,0.8307541,0.8282923,0.8271819,0.82459915,0.82182425,0.82133496,0.8195208,0.8170436,0.8156751,0.8121773,0.8103265,0.80884445,0.8059289,0.80406016,0.8031645,0.80140346,0.79898655,0.7944469,0.79307055,0.7902714,0.7856997,0.7851384,0.78166634,0.7805734,0.77895606,0.7738833,0.77179074,0.7680525,0.76789576,0.7656519,0.76224864,0.7594924,0.7569889,0.75344265,0.75186914,0.7472705,0.74127793,0.73881906,0.73541546,0.73441,0.73032147,0.72720075,0.7243529,0.7216638,0.71681166,0.71296376,0.7107987,0.70706505,0.6999812,0.69905514,0.6954183,0.6931125,0.6826446,0.6815066,0.6793871,0.6766814,0.6757116,0.6710621,0.6660696,0.6646174,0.6578456,0.65245146,0.64913017,0.64613277,0.6411655,0.63868964,0.6364765,0.62534547,0.6226508,0.616604,0.6111084,0.60477585,0.6032303,0.5997962,0.5885471,0.58286285,0.580627,0.5696256,0.5632303,0.55791885,0.5538572,0.54328084,0.53557724,0.5315801,0.5292164,0.51695955,0.51102513,0.50340617,0.49404925,0.48739132,0.4844567,0.46317834,0.4549759,0.44927266,0.4399745,0.43266782,0.42188781,0.4187971,0.40959397,0.3967126,0.38701028,0.38440412,0.37630332,0.37060794,0.35379893,0.33911973,0.31478345,0.30885258,0.29983637,0.2925108,0.28216657,0.26038373,0.24518484,0.23251201,0.22128215,0.20942715,0.20138623,0.19439237,0.16494887,0.1598734,0.15230098,0.12400265,0.12177208,0.106762506,0.095246054,0.08470893,0.07117377,0.040732484,0.033106804,0.024156136,0.00039156695
0.9600807,0.94891644,0.939939,0.9375787,0.9319745,0.9292248,0.9258726,0.92413294,0.92174965,0.91999227,0.91709864,0.913009,0.91230947,0.91157293,0.909715,0.90803766,0.9057193,0.9043156,0.9013926,0.900625,0.8994439,0.8966325,0.8952647,0.8940069,0.8923189,0.89151335,0.88980025,0.8887922,0.88638264,0.88279754,0.88159215,0.88044494,0.8797333,0.8782305,0.87777233,0.8755838,0.8729195,0.87031966,0.8698686,0.8691766,0.8669247,0.86569494,0.86469877,0.8627584,0.86218303,0.8613234,0.85838753,0.85678077,0.85603124,0.8529676,0.85290587,0.8498064,0.84812754,0.8478216,0.8452606,0.8437996,0.84329677,0.8400797,0.83784634,0.8367458,0.83525914,0.8300378,0.82777506,0.8267718,0.825209,0.8222195,0.8197707,0.81886315,0.8167785,0.81610745,0.81277305,0.81119823,0.8086104,0.8068969,0.80426335,0.80127853,0.79975057,0.79837686,0.7951128,0.79179853,0.79010326,0.78948796,0.7874757,0.78439206,0.78279865,0.77931255,0.7777757,0.77497107,0.7732628,0.7725941,0.7687474,0.76591307,0.7640869,0.7596797,0.757919,0.75324935,0.7498017,0.748443,0.74639535,0.74476266,0.74137455,0.73790747,0.7361344,0.7324881,0.7291215,0.7260128,0.72277695,0.72059065,0.7164298,0.71384764,0.70900774,0.7079368,0.7031906,0.70105475,0.6986574,0.69553554,0.69377184,0.68675894,0.68576217,0.67847896,0.67647326,0.67307,0.6727312,0.6690004,0.6668518,0.662917,0.6584966,0.6540358,0.64367896,0.6424962,0.6353068,0.6314599,0.627578,0.6241922,0.618558,0.6156823,0.60769355,0.59719914,0.59589213,0.59385514,0.59250313,0.5832203,0.57993275,0.572971,0.57129914,0.5670879,0.5643579,0.5620062,0.54665136,0.5403109,0.5342229,0.53284734,0.52001554,0.51429415,0.50995964,0.5001915,0.4889063,0.48608676,0.46975088,0.46616694,0.45954064,0.44917804,0.4446343,0.43537074,0.41553494,0.41305074,0.40748796,0.3977252,0.38829985,0.37602696,0.3649261,0.35397285,0.3451771,0.33787054,0.3294023,0.31776407,0.309946,0.29138142,0.27873415,0.26013178,0.24984719,0.23684078,0.22770762,0.21873353,0.1992375,0.1805483,0.1754839,0.17027622,0.15706079,0.1373402,0.13652705,0.120129205,0.109643854,0.088993974,0.063544355,0.04984098,0.047108416,0.023853123,0.016910674,0.003601541
0.9610966,0.94135636,0.9373818,0.9313709,0.9239577,0.91846955,0.9149475,0.91484594,0.9110928,0.9086776,0.9042517,0.9023188,0.9007714,0.8990238,0.89727813,0.89508235,0.89282423,0.88954455,0.8894433,0.88694924,0.88634855,0.883187,0.88127244,0.88027275,0.87798494,0.87583405,0.87377787,0.8713907,0.87069386,0.8698777,0.86778045,0.86666405,0.86540794,0.86384326,0.8620883,0.8572384,0.85570896,0.8547318,0.8510162,0.8489639,0.84854233,0.84654915,0.8435409,0.8427915,0.8414384,0.83921295,0.8374507,0.83495516,0.83415914,0.8337924,0.83060783,0.8292096,0.82781833,0.82672167,0.8246768,0.8227676,0.818363,0.81714046,0.816144,0.81337994,0.81140524,0.8100101,0.8072197,0.80539876,0.8027088,0.8023796,0.80074763,0.7992497,0.7947926,0.79231906,0.79130083,0.78921765,0.78603685,0.7838837,0.78324497,0.780425,0.7785507,0.774062,0.7735516,0.77268237,0.7676443,0.76334715,0.7614181,0.76020974,0.75629777,0.75355834,0.7499567,0.7469033,0.74530464,0.74217415,0.7402972,0.7386533,0.73635364,0.7331508,0.7302366,0.7283227,0.7249664,0.72324663,0.71846336,0.7167099,0.7130326,0.70899284,0.7067848,0.704991,0.70202714,0.6993217,0.69799924,0.6940449,0.69007856,0.68502104,0.6814516,0.6789234,0.6754717,0.67085993,0.6668463,0.66355294,0.6586086,0.6526908,0.64866763,0.64534295,0.64137065,0.64129394,0.6326353,0.628523,0.6235212,0.61985,0.617925,0.61172134,0.6089363,0.6059229,0.59968424,0.59554356,0.59368443,0.5869035,0.58459914,0.57914555,0.5769899,0.5757946,0.5638804,0.5601365,0.5585538,0.55239755,0.54567087,0.5419068,0.53743535,0.53062576,0.52196354,0.516328,0.5128269,0.503492,0.50190866,0.4927238,0.48765907,0.4809141,0.4735154,0.46630132,0.4632781,0.45950663,0.4533899,0.44626904,0.43800476,0.43017155,0.4211182,0.4132016,0.4009955,0.3960895,0.38673875,0.38017234,0.3771993,0.36821058,0.35531285,0.35130942,0.3359074,0.32982934,0.31771103,0.31390268,0.30234396,0.2764495,0.26310852,0.25540945,0.24546605,0.23321939,0.22933464,0.21129425,0.20293936,0.18940632,0.18130098,0.16150738,0.15010066,0.13807373,0.12594785,0.11702002,0.11028425,0.10351076,0.091411605,0.058751587,0.04109936,0.03638423,0.020425336,0.008102106
0.9572814,0.9501894,0.93561494,0.92712736,0.92177415,0.907333,0.904346,0.901738,0.8991002,0.8975869,0.8934232,0.8925417,0.8889423,0.88608277,0.8829474,0.8809504,0.8802737,0.8769162,0.87054956,0.86901164,0.8677119,0.8655292,0.86423606,0.86362076,0.8607288,0.8582861,0.8556681,0.8520511,0.85057807,0.84997207,0.8476629,0.84511846,0.84338856,0.8418831,0.83797,0.83485734,0.83349675,0.832598,0.8321642,0.83050746,0.8287812,0.8262719,0.8234714,0.8213867,0.8192965,0.8178843,0.81517607,0.8140612,0.8118026,0.8087228,0.8054055,0.8016951,0.800107,0.79765147,0.79505956,0.7941878,0.79311806,0.79110557,0.7878947,0.78509814,0.78324217,0.7818578,0.77791864,0.7773458,0.7754569,0.77092123,0.7700577,0.76891154,0.7660671,0.7653284,0.7633809,0.7597713,0.7595436,0.75637627,0.7541186,0.7523864,0.75098497,0.74684876,0.74525326,0.7421317,0.7397906,0.7384706,0.73577183,0.72978073,0.72930735,0.726794,0.7259829,0.7234481,0.7177456,0.71611315,0.7127222,0.7096348,0.7068524,0.70393866,0.69922465,0.6982746,0.69684416,0.69295347,0.6893913,0.6884122,0.68230873,0.68071765,0.6777498,0.6767859,0.6736032,0.66832477,0.6644845,0.6630387,0.65896857,0.65488094,0.6464335,0.641443,0.6386775,0.6343974,0.62983847,0.629528,0.6219942,0.61563915,0.61535263,0.6128557,0.60813993,0.60603917,0.6033034,0.59954447,0.59301966,0.5895398,0.5836919,0.58228695,0.57784253,0.5716014,0.56843215,0.56346655,0.5556984,0.5544806,0.5469695,0.53894687,0.5342637,0.52901787,0.5231453,0.5186481,0.5154802,0.5136328,0.50908333,0.50576687,0.5000422,0.4954445,0.4932823,0.48670384,0.4787452,0.47000352,0.46710587,0.46425796,0.45882744,0.4571585,0.44020626,0.4316601,0.4287466,0.42459822,0.40641865,0.39879942,0.3934114,0.3833733,0.37489787,0.37079772,0.3577861,0.35324538,0.34369794,0.33606362,0.3273658,0.32432875,0.31114265,0.30607143,0.3023617,0.29754055,0.28782,0.26833487,0.2668542,0.25577688,0.23340593,0.2303057,0.22142467,0.21841848,0.20922528,0.17889354,0.17742062,0.16321291,0.16100907,0.15480149,0.13844325,0.12005865,0.10900742,0.10401285,0.09304144,0.0646915,0.0643533,0.05572553,0.049058657,0.032870993,0.02662825,0.0153375855
0.95260584,0.93912756,0.93242645,0.9222371,0.91035426,0.9043117,0.8994665,0.8955412,0.8871899,0.88522846,0.88110304,0.87705725,0.87542653,0.8728171,0.8709612,0.86988837,0.86616707,0.8634165,0.8608418,0.8589767,0.85403454,0.8531997,0.84904397,0.84600925,0.8425193,0.8402466,0.83905655,0.83633447,0.835468,0.8317356,0.82892513,0.82686996,0.82436883,0.81888056,0.81868553,0.81850654,0.8149782,0.81453437,0.8115842,0.8105674,0.8085364,0.8080374,0.80170965,0.80061775,0.79997283,0.796607,0.79541653,0.7946576,0.7910949,0.7903873,0.78921556,0.78607255,0.7822399,0.7811367,0.7770348,0.77562386,0.7742812,0.7704842,0.7687032,0.76800805,0.7656659,0.7607362,0.7604369,0.7555994,0.75190157,0.7516843,0.7500314,0.7465339,0.7444423,0.7442175,0.73940367,0.73605776,0.733344,0.73008317,0.7296383,0.7267599,0.7257269,0.72148466,0.71584153,0.71322024,0.7101478,0.70800966,0.7064887,0.70197463,0.7005778,0.69896346,0.6950502,0.6938738,0.69202846,0.6853612,0.6848094,0.6827094,0.6795426,0.67655826,0.67228,0.6685341,0.66644275,0.66227776,0.65869087,0.65843874,0.6551579,0.65408146,0.64824533,0.6444029,0.6403226,0.6357438,0.6311871,0.626568,0.62369114,0.62023103,0.61761314,0.61352193,0.60351354,0.6020062,0.5998824,0.59374744,0.5900826,0.589136,0.5825557,0.5791722,0.57577175,0.57019436,0.5681197,0.55960965,0.5555654,0.55421335,0.55256575,0.5443015,0.54206014,0.53541166,0.5340124,0.5322809,0.521731,0.51902944,0.51344764,0.5073459,0.5028503,0.49848184,0.48859522,0.48474643,0.4828804,0.48065096,0.47815067,0.4701209,0.46396115,0.45906088,0.45265713,0.44800213,0.4410388,0.43565315,0.43391594,0.42642897,0.4189968,0.41315427,0.40643778,0.40175697,0.39456236,0.38752565,0.38422036,0.37312448,0.3681868,0.36416695,0.3602467,0.35679513,0.33783835,0.32918403,0.3208955,0.31473613,0.30687243,0.3007668,0.2939077,0.28892824,0.2837561,0.26745373,0.26085272,0.2479327,0.23785676,0.22697459,0.22011235,0.20805675,0.1968455,0.19237536,0.18191615,0.17475466,0.16314411,0.14507145,0.13978405,0.12665948,0.11500393,0.10662242,0.0945039,0.09338889,0.07891465,0.06602969,0.06305696,0.04932701,0.028880903,0.027378581,0.011906644,0.0062617683
