0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.15038025,0.32011628,0.3412024,0.36130336,0.37385544,0.38253573,0.39016682,0.39835995,0.4048117,0.41002685,0.41395992,0.41950625,0.42492166,0.4277322,0.4308235,0.43645698,0.43940896,0.44196975,0.44417182,0.44803613,0.4512916,0.4530905,0.45543748,0.46002385,0.46178135,0.46354145,0.4666425,0.4689651,0.47073987,0.47462577,0.47702765,0.47967994,0.48237523,0.48504683,0.48822126,0.48978594,0.4915008,0.4927284,0.49489456,0.49700922,0.49898428,0.50167567,0.5032853,0.50625706,0.50764954,0.5091644,0.51028395,0.5121557,0.5130848,0.5150445,0.51576215,0.5166504,0.51762664,0.51906407,0.5198754,0.52090704,0.5227226,0.52366936,0.524881,0.5286092,0.5296884,0.5307823,0.5322444,0.5333217,0.53605103,0.5368864,0.53754437,0.53973365,0.54029506,0.54131174,0.5421304,0.54353756,0.54444104,0.54520726,0.5462963,0.5470009,0.5481767,0.5489211,0.55021757,0.55074424,0.55251646,0.5544171,0.5550076,0.55557126,0.5559935,0.55686,0.5575121,0.558512,0.5591658,0.55976,0.56054384,0.56146723,0.5620983,0.563366,0.56456983,0.5652401,0.5660505,0.5666924,0.56719416,0.56832564,0.56895757,0.5694838,0.5702789,0.5714392,0.5730289,0.57469857,0.57522696,0.5762036,0.5770083,0.57810766,0.5791222,0.5798907,0.5808622,0.58125085,0.58198106,0.58312935,0.5837568,0.5846998,0.5855963,0.5864849,0.5870465,0.5874862,0.58828783,0.58878076,0.58931184,0.58987814,0.59055674,0.59152466,0.59199274,0.59373426,0.5950382,0.59539074,0.5959284,0.5968959,0.59800607,0.59849036,0.59894466,0.59967303,0.6017445,0.60244495,0.6034531,0.6039165,0.605535,0.6069445,0.607311,0.6091588,0.60971576,0.61060315,0.61092216,0.61126506,0.6124898,0.61341614,0.61407197,0.61454034,0.61593884,0.61657125,0.6172147,0.6176569,0.6183383,0.6186791,0.6189988,0.6196914,0.62033176,0.62201655,0.6222824,0.6228838,0.62331676,0.62363124,0.62414,0.62494075,0.6255761,0.62762433,0.62807447,0.62880623,0.6293235,0.62973505,0.6302873,0.63090503,0.631309,0.6316995,0.6321729,0.63268095,0.6333391,0.633703,0.63443834,0.6349969,0.636156,0.63685447,0.63877505,0.6395998,0.6400198,0.6406373,0.64135754,0.6417498,0.64316124,0.6439301,0.64425474,0.6461046,0.64650416,0.6467492
0.18611272,0.3127527,0.33181468,0.34839427,0.35876015,0.36756268,0.3744536,0.38009626,0.3867698,0.39163613,0.39760396,0.40515047,0.40962434,0.4134379,0.41740814,0.42228258,0.42686322,0.43461138,0.43792766,0.44267428,0.44482282,0.44841817,0.45083934,0.45318064,0.45497862,0.45752966,0.4591932,0.46163934,0.4652798,0.46821502,0.4695242,0.47223732,0.47350487,0.47560567,0.47821748,0.48041907,0.48359996,0.48685914,0.49109158,0.49308607,0.49428475,0.49580935,0.49691468,0.50012016,0.5027693,0.50490075,0.50694376,0.5100168,0.51130015,0.51232666,0.5143815,0.51606005,0.51702845,0.5191415,0.52014637,0.52183306,0.5228384,0.5250611,0.52630305,0.527181,0.5280527,0.52922606,0.5305227,0.5320358,0.5339291,0.5346509,0.53563267,0.5382518,0.539843,0.54084677,0.5430844,0.54377866,0.54595363,0.5466737,0.5483412,0.549156,0.54997075,0.551802,0.5532866,0.5540789,0.55491006,0.55614364,0.5584349,0.5593779,0.5607183,0.5616479,0.5621698,0.5629233,0.56373036,0.5646027,0.5652377,0.5660295,0.5666267,0.5671995,0.56859744,0.56988317,0.5706653,0.57154137,0.5731443,0.5741064,0.5749778,0.5759217,0.5765251,0.5782533,0.5789877,0.5801687,0.5809232,0.5814747,0.5826068,0.58389854,0.584738,0.5862242,0.5874761,0.5884359,0.5903344,0.5908317,0.59171236,0.59220994,0.5925986,0.593433,0.59494853,0.5955467,0.5960571,0.59656835,0.5970355,0.5978139,0.59841114,0.5993072,0.6002538,0.6006201,0.6015878,0.60230803,0.6028849,0.6032984,0.60478073,0.60595524,0.6065458,0.6075091,0.6085533,0.6090002,0.6095653,0.6103199,0.6109537,0.6117887,0.6122637,0.6126768,0.61312973,0.61416864,0.6147403,0.6162859,0.6175606,0.6179545,0.61885065,0.61929715,0.62053907,0.6210334,0.62161165,0.6222076,0.623115,0.6236554,0.62436944,0.6250786,0.62575895,0.6265476,0.6268769,0.6277642,0.62816167,0.62886363,0.6292859,0.6296497,0.63045514,0.6311128,0.6315016,0.63241357,0.633242,0.6337101,0.63501036,0.63547003,0.6361093,0.6366016,0.6369387,0.6374297,0.6379048,0.638567,0.6396065,0.64008045,0.64053804,0.6408263,0.64128226,0.64199907,0.6422605,0.6428641,0.64324653,0.6438645,0.6442415,0.64540315,0.64668417,0.64710027,0.64807254,0.64836586
0.19387457,0.3241203,0.34612548,0.3613065,0.3736002,0.38187382,0.38879433,0.39691597,0.402011,0.40771446,0.4141386,0.42213044,0.4259162,0.43056303,0.43452492,0.43887725,0.44286114,0.44640628,0.4518728,0.45575067,0.45879602,0.46094036,0.46297383,0.4683384,0.47058088,0.47253922,0.47478718,0.4767484,0.47923326,0.48135248,0.4842017,0.48596913,0.48735362,0.48921907,0.49077284,0.49217114,0.49372596,0.4980766,0.50105655,0.503324,0.50478524,0.50594896,0.5075187,0.51160264,0.5130399,0.51513535,0.5179459,0.5197082,0.5218204,0.5227708,0.5247621,0.52626306,0.527625,0.5286814,0.5311643,0.53195435,0.5338356,0.53500634,0.53707784,0.5387094,0.5408222,0.5415939,0.5438305,0.54458135,0.545336,0.5472899,0.54862756,0.54987127,0.5507925,0.55303764,0.55377716,0.55456454,0.5581833,0.5593803,0.56019706,0.5613493,0.56249297,0.5634925,0.5655765,0.56653404,0.5676546,0.56863326,0.56983113,0.57127976,0.5719081,0.5727819,0.57362884,0.5747794,0.576205,0.57745206,0.57814,0.5790605,0.5797078,0.5804031,0.58164823,0.5842113,0.5864367,0.58706504,0.58792365,0.5889053,0.58961535,0.59005696,0.5912275,0.59185314,0.59234625,0.5931595,0.5943968,0.5948598,0.596327,0.59685564,0.59765553,0.5981391,0.59978306,0.600776,0.60275465,0.6051215,0.60582817,0.6064316,0.6071274,0.60769737,0.608527,0.60930085,0.6100585,0.61042094,0.61137813,0.612127,0.6134859,0.6141318,0.6146259,0.615116,0.6166313,0.617177,0.6176289,0.6182992,0.61894375,0.6194294,0.61998236,0.62065846,0.6211372,0.6218672,0.62239707,0.62290746,0.6234135,0.623964,0.62460375,0.6257573,0.62625515,0.6271597,0.62838846,0.6288211,0.6294466,0.6299949,0.6317694,0.6330005,0.63360727,0.63401407,0.6343156,0.6348527,0.6353147,0.6373712,0.6386741,0.6391724,0.6399306,0.6404335,0.6412852,0.6425903,0.6438934,0.6448419,0.6457245,0.6462073,0.6466787,0.64726216,0.64847714,0.6492231,0.649672,0.6506783,0.6511095,0.65207314,0.6524324,0.6533456,0.6538964,0.6543358,0.6547671,0.65518457,0.65570366,0.65656435,0.6568909,0.6575947,0.6580663,0.65843964,0.65880257,0.6598835,0.6602861,0.6605827,0.6609949,0.6613651,0.662468,0.66294116,0.6633668,0.66440946
0.15905678,0.3095631,0.33383253,0.35027814,0.36236015,0.3758187,0.38453487,0.3917089,0.39761642,0.40312952,0.40748227,0.41265082,0.42407104,0.42765385,0.4339275,0.43765205,0.44186106,0.44599834,0.44882408,0.45169657,0.45554736,0.45838517,0.46100235,0.46376696,0.46589944,0.47036338,0.47306108,0.4772226,0.4789312,0.48268268,0.48664305,0.4882839,0.49044177,0.49351895,0.49475786,0.4958494,0.49859825,0.5025573,0.5055832,0.506641,0.5092939,0.5117927,0.51299995,0.51645356,0.51796603,0.52050906,0.5238002,0.5249003,0.52588403,0.52781594,0.5288013,0.529523,0.5308454,0.5322978,0.5332048,0.5359886,0.53743386,0.5388315,0.5400111,0.54243356,0.5435582,0.54434025,0.54633236,0.5478018,0.54852885,0.5495286,0.5502081,0.55161226,0.5533327,0.5545158,0.5561899,0.5570325,0.5580999,0.5602631,0.56138134,0.5636149,0.56443805,0.5655984,0.56690663,0.5689987,0.56979644,0.5704569,0.5712066,0.571861,0.5726217,0.57380295,0.57474387,0.57571065,0.57651794,0.5772455,0.57836556,0.5791993,0.5798656,0.58166224,0.5823558,0.58356786,0.5843133,0.5859621,0.586923,0.58799666,0.5885877,0.58956724,0.5903498,0.5924932,0.5934504,0.59480166,0.59537905,0.5972654,0.5984425,0.5998272,0.60114497,0.60158247,0.60332984,0.60395646,0.604912,0.60578495,0.6063602,0.60717106,0.60769427,0.6086174,0.6093842,0.6099719,0.6106329,0.611648,0.61209434,0.6125727,0.6131305,0.6140004,0.6152508,0.6157378,0.6164501,0.6171406,0.61819994,0.6190787,0.6202823,0.6208501,0.6216664,0.6223022,0.62283814,0.6235105,0.62414485,0.6253505,0.6262122,0.62687427,0.62735665,0.6277931,0.628762,0.62936455,0.6297289,0.6309531,0.6314882,0.63209224,0.63294744,0.63412005,0.63462585,0.63524413,0.635849,0.63675094,0.637728,0.6390383,0.6395745,0.6401866,0.64052194,0.64151263,0.6428701,0.6438799,0.644383,0.6448623,0.64560014,0.64657307,0.6478731,0.6486566,0.64899796,0.6493752,0.6503209,0.65081966,0.6510746,0.65143347,0.65185213,0.6528666,0.6532385,0.65355533,0.6552165,0.6557389,0.65648687,0.6575883,0.65796137,0.6585239,0.65890205,0.6593355,0.6597146,0.6600416,0.6603791,0.6608157,0.66190195,0.6627823,0.66332275,0.6639754,0.66441786,0.6649119
0.13482045,0.3035837,0.3252885,0.34207562,0.35428146,0.3664552,0.37409523,0.38228568,0.38819766,0.3917573,0.3970336,0.40259778,0.41185057,0.4176009,0.42382866,0.42733786,0.43122953,0.43411714,0.43795744,0.4411916,0.4453226,0.44789135,0.45180997,0.45395088,0.45600072,0.45836824,0.46245396,0.4656368,0.46823874,0.47150674,0.47368613,0.47533926,0.47797188,0.4827811,0.48538122,0.48818588,0.4899912,0.4910016,0.4929056,0.4938673,0.4956556,0.49999547,0.5012634,0.50412637,0.5065382,0.50771993,0.51041335,0.51237917,0.5136617,0.51450855,0.51549035,0.5183378,0.519683,0.5207459,0.52221364,0.52372235,0.5247788,0.5258674,0.5289514,0.5300671,0.53194135,0.532648,0.53346115,0.53463155,0.5357548,0.53798246,0.53930277,0.54049283,0.5414129,0.5444212,0.54645485,0.5478851,0.5512169,0.55262583,0.5534751,0.5550051,0.555638,0.5571367,0.5582095,0.55936867,0.5606193,0.5618361,0.562855,0.56516397,0.5663557,0.5669213,0.56800205,0.56911397,0.5696656,0.5708385,0.57181543,0.5730224,0.5735174,0.57473034,0.57548934,0.57661116,0.57854354,0.5806027,0.5827702,0.58573,0.5863634,0.58696777,0.5877157,0.5885368,0.5894319,0.59126437,0.5920857,0.5928375,0.59373605,0.5946726,0.5951104,0.5963351,0.597366,0.5988227,0.59930634,0.6002113,0.6008448,0.60124683,0.60186005,0.6027877,0.6042036,0.6047147,0.6051399,0.6069639,0.60773104,0.60826,0.60889924,0.6095993,0.6102521,0.6111259,0.61225843,0.61310226,0.6139079,0.6147445,0.6154932,0.6166736,0.617619,0.61844146,0.619198,0.6199062,0.6204093,0.62142783,0.6228085,0.6233409,0.62368655,0.62437725,0.6246676,0.62516063,0.6256683,0.6264873,0.6269226,0.62749094,0.6285899,0.6295059,0.6299758,0.6315914,0.6318943,0.6322482,0.63287234,0.63341725,0.6339798,0.6351507,0.6362097,0.636899,0.63777435,0.63878274,0.6391555,0.63989913,0.6403896,0.6410156,0.6417016,0.6422765,0.6428523,0.64327455,0.6436387,0.64413285,0.64523876,0.64576894,0.64604735,0.64665145,0.64735365,0.6477806,0.6480354,0.64851516,0.6490922,0.6496567,0.6500615,0.6503851,0.6508862,0.6513655,0.65186274,0.6530176,0.65335995,0.65391463,0.65466297,0.6549508,0.65537876,0.6557909,0.6562637,0.6567142
0.13015108,0.28905758,0.31146792,0.3286822,0.3402441,0.3518521,0.35802472,0.36745396,0.37282398,0.37910086,0.38384235,0.38959765,0.39694145,0.40673587,0.40994966,0.4153799,0.4219585,0.4256464,0.42797184,0.43041083,0.432856,0.43578482,0.43833005,0.44061556,0.44415808,0.44590622,0.44839638,0.4509363,0.45482606,0.4593898,0.4608964,0.46270636,0.46652517,0.46940124,0.4713942,0.4733221,0.4750006,0.4762585,0.4790753,0.4818249,0.48505253,0.4887005,0.490655,0.49214518,0.49551606,0.49763995,0.49864206,0.499919,0.5016355,0.50319725,0.5049379,0.50716317,0.50878805,0.5109578,0.51283103,0.51434535,0.51560515,0.5165957,0.51783055,0.5190222,0.5201556,0.5211369,0.52614117,0.52691805,0.5306765,0.53163487,0.5327614,0.53358865,0.53483117,0.53547746,0.5371318,0.5380572,0.5387964,0.54215246,0.5431608,0.5441852,0.54483104,0.54598814,0.5474342,0.5493179,0.5504889,0.5512279,0.55236804,0.5538284,0.5548853,0.5559656,0.55680907,0.55932105,0.5601557,0.56086296,0.56181467,0.5624975,0.5633361,0.56435394,0.56567717,0.56714916,0.56816244,0.5693477,0.57006645,0.57088333,0.57177114,0.57261926,0.57310367,0.573894,0.5747775,0.5758526,0.57661206,0.5773552,0.5784896,0.57929486,0.58016646,0.58124447,0.58227575,0.5831173,0.58440673,0.58487105,0.5859885,0.5872587,0.5877963,0.58927387,0.5900622,0.5906998,0.59142303,0.59215254,0.5935828,0.595527,0.5962549,0.59758395,0.59916115,0.59960496,0.6006715,0.6010618,0.60235286,0.60361695,0.6044119,0.6048658,0.6053776,0.6066236,0.6083084,0.6092352,0.60974324,0.6107293,0.611193,0.61163896,0.6120465,0.61298114,0.61381364,0.6147431,0.6155894,0.6171017,0.6177131,0.61813235,0.6187873,0.61940384,0.61976665,0.6204831,0.62095,0.621303,0.6221073,0.62243396,0.6229786,0.6239066,0.6246099,0.6258992,0.627059,0.62806416,0.62880355,0.6292358,0.62970185,0.6301582,0.6315786,0.6320645,0.63259053,0.63393193,0.6346316,0.63591415,0.6371427,0.63778746,0.63847125,0.63926,0.63962823,0.6407169,0.64162797,0.6419535,0.6437873,0.6440936,0.6444208,0.6447098,0.6451491,0.6458177,0.64618254,0.6470107,0.6475879,0.6479249,0.6483791,0.6492696,0.6495477,0.6500889,0.65073705,0.6519038
0.12288783,0.2686481,0.29234716,0.31112704,0.32077658,0.33232835,0.33960393,0.34793553,0.35896036,0.36291674,0.36775345,0.3719124,0.38004896,0.3864605,0.39146855,0.39860708,0.40867424,0.4117086,0.41532272,0.41827607,0.4206388,0.42327574,0.4272006,0.42885897,0.43081945,0.43368304,0.43567064,0.43936554,0.44343516,0.4459102,0.44826305,0.44992906,0.45110452,0.45320615,0.45697188,0.45852026,0.4622869,0.46471968,0.46704644,0.46927938,0.47108358,0.47238725,0.47418118,0.48011035,0.48244548,0.48365086,0.48535928,0.48627162,0.48754618,0.49012986,0.4910741,0.4927675,0.49427044,0.49743974,0.49854547,0.5004676,0.5020235,0.50304174,0.5039626,0.50619984,0.5076598,0.51128006,0.5122817,0.513875,0.5152124,0.51636183,0.5177218,0.5197303,0.5216862,0.52457154,0.525209,0.5266099,0.5276512,0.52869165,0.5312764,0.5321894,0.53294533,0.534698,0.53603196,0.5382209,0.5402461,0.5413191,0.5418227,0.5453451,0.54651105,0.54734373,0.5487,0.5496218,0.55080134,0.5514866,0.55248886,0.55368257,0.55450517,0.5555066,0.5561154,0.55669713,0.5577921,0.5583944,0.56049633,0.56225777,0.56316006,0.5643488,0.5649073,0.5668663,0.5676081,0.5685667,0.5693823,0.5698839,0.570735,0.5714187,0.5721807,0.5727488,0.57351726,0.57388943,0.57448286,0.57532084,0.57669234,0.5776189,0.5788238,0.579427,0.5802279,0.58274496,0.5837511,0.58443695,0.5852923,0.5864558,0.58736575,0.5880142,0.58850956,0.5895014,0.5901514,0.5909316,0.5917019,0.5923101,0.59292036,0.59447765,0.595278,0.5964002,0.597681,0.5989472,0.5995396,0.6004456,0.60118324,0.60230553,0.6027312,0.6031136,0.60366476,0.6040965,0.60465044,0.6053766,0.6060091,0.6068825,0.6084774,0.60915965,0.6095294,0.6101974,0.611371,0.61170155,0.6122745,0.61317337,0.61352164,0.6140077,0.61539763,0.6157035,0.6165786,0.6173581,0.61850077,0.61889917,0.6193945,0.61995673,0.6210841,0.62156117,0.6226654,0.62353605,0.6238983,0.6243645,0.62503916,0.6256947,0.6261277,0.6267793,0.62741494,0.6279399,0.62834525,0.62933165,0.62980795,0.6308887,0.6316486,0.6323591,0.63280106,0.633158,0.6345506,0.6352424,0.63566613,0.6364734,0.6368162,0.6376202,0.6381174,0.63867897,0.63944477,0.64024717
0.1741611,0.2836077,0.30758554,0.32478425,0.33587533,0.3450984,0.35355332,0.35959944,0.365994,0.3718188,0.37506446,0.37924075,0.38360733,0.39125904,0.39810315,0.40562722,0.40894455,0.4140808,0.41775182,0.42242837,0.42559835,0.4292049,0.43206337,0.43626872,0.4387797,0.44098476,0.44324464,0.44645512,0.44818226,0.44933712,0.4519782,0.4561098,0.4610857,0.4630565,0.46909767,0.47046492,0.4717448,0.47339854,0.47606128,0.47963247,0.48121393,0.48390403,0.48611352,0.48703504,0.48826802,0.48979878,0.49152726,0.49448925,0.49582347,0.4998515,0.5015415,0.5037869,0.50569344,0.5074823,0.5088929,0.5100398,0.51152825,0.51262975,0.51387304,0.5147439,0.5158176,0.5172123,0.517875,0.51945245,0.520876,0.52151895,0.52219844,0.52350956,0.5250917,0.5266853,0.5276996,0.5290275,0.5301963,0.5308285,0.5316065,0.5336987,0.5369301,0.5376669,0.5386947,0.53946763,0.5400677,0.54084885,0.5420881,0.5452427,0.5463298,0.546983,0.54773355,0.5498338,0.5512922,0.5523621,0.5537256,0.554715,0.5557154,0.55642045,0.5576239,0.5582714,0.5599021,0.5620605,0.56288457,0.56424356,0.5649486,0.5656321,0.5667501,0.5676722,0.56963205,0.57032174,0.5713448,0.5719271,0.5734863,0.5739813,0.5748261,0.57543325,0.5789404,0.5801616,0.58151674,0.582518,0.5835774,0.58420914,0.58461565,0.58507687,0.5859958,0.5874597,0.5879832,0.58871466,0.58967674,0.5903961,0.5915658,0.59239006,0.59309775,0.5947332,0.5952013,0.5958966,0.5963029,0.59680825,0.5975419,0.59898794,0.60058147,0.6017412,0.60261637,0.60448414,0.60594743,0.6065792,0.60738516,0.60784286,0.60862327,0.6097134,0.6102433,0.6112524,0.61163664,0.6125837,0.613024,0.61369663,0.61437064,0.6155826,0.6162414,0.6175378,0.61803085,0.6187107,0.6190738,0.6193954,0.6204411,0.62092614,0.6214797,0.6221624,0.6226327,0.6241644,0.624577,0.6249719,0.6261903,0.6278973,0.62858105,0.6298141,0.63131946,0.63241863,0.63296473,0.6335613,0.63406336,0.63478607,0.63534474,0.63566387,0.63617915,0.6370958,0.6376638,0.638759,0.6391811,0.64012873,0.64075106,0.6414935,0.64185745,0.64278126,0.6433967,0.64390385,0.64437616,0.6447321,0.64542836,0.64772254,0.648533,0.6491014,0.64954346,0.65063715
0.18075009,0.29069492,0.3206896,0.340803,0.35081974,0.35681888,0.36646292,0.3742985,0.37944138,0.385602,0.3890211,0.39312595,0.4021122,0.41007745,0.41483656,0.41944975,0.42654374,0.42871657,0.43182722,0.43535295,0.43816227,0.44363868,0.44593066,0.44846815,0.4507396,0.45455173,0.4566652,0.46022958,0.4623382,0.46580702,0.46979046,0.47189477,0.47723314,0.4809873,0.48294976,0.48411164,0.4887075,0.49330115,0.49475574,0.497064,0.49836096,0.49948323,0.5019493,0.5033811,0.5045662,0.51115763,0.5135527,0.5152871,0.51721686,0.5180025,0.51923233,0.521295,0.5223998,0.52410954,0.52563536,0.5286237,0.5301009,0.5319886,0.5339635,0.53503525,0.5359786,0.53708255,0.53836685,0.5390207,0.54010266,0.5410424,0.54379326,0.5466932,0.5490954,0.5502152,0.55076766,0.5517552,0.5532536,0.55444187,0.55535376,0.5564497,0.5582099,0.5589804,0.5597709,0.5611529,0.5619265,0.5631718,0.5643617,0.5656532,0.5666803,0.5674915,0.56834245,0.5695362,0.57116973,0.57227147,0.5736721,0.57459855,0.5755766,0.5764673,0.5775605,0.5801048,0.5806631,0.58173037,0.5846613,0.58619916,0.58758515,0.5883298,0.5898993,0.5907357,0.5914559,0.5922566,0.5929796,0.5939138,0.59623384,0.5977275,0.59814394,0.5987302,0.60051346,0.6010741,0.602356,0.6030557,0.60393363,0.6071785,0.60807455,0.6092667,0.60987735,0.6105978,0.6109876,0.61146224,0.61221236,0.6139166,0.6142942,0.6152462,0.61586124,0.6166558,0.6178207,0.6185817,0.61942285,0.6198228,0.620998,0.62168205,0.6223104,0.62313175,0.6237026,0.62477916,0.62520254,0.62603575,0.62652737,0.6272432,0.6283181,0.62900513,0.6295642,0.63095486,0.6316211,0.63260853,0.63383156,0.6343687,0.635719,0.63612884,0.63707304,0.63749236,0.63855493,0.63915235,0.64009833,0.64151543,0.6421768,0.6433526,0.6443648,0.64482844,0.645408,0.64585894,0.64625317,0.6473596,0.64809185,0.6484928,0.6496169,0.65106946,0.65248656,0.6529029,0.6535897,0.6540574,0.6551688,0.65543866,0.65631205,0.65681154,0.6575605,0.65789294,0.65840477,0.6587941,0.65958476,0.66025704,0.66102844,0.66178244,0.66213095,0.6627373,0.6631023,0.66414535,0.6644469,0.6650302,0.6656476,0.6661337,0.66648024,0.66675544,0.66724485,0.6676236
0.18800105,0.2942214,0.39001095,0.40963855,0.42141348,0.42949802,0.43992293,0.45131108,0.45840597,0.46776178,0.47404188,0.47983915,0.49046072,0.49707386,0.50291836,0.50724244,0.512695,0.5153954,0.51903254,0.52326876,0.5268322,0.5290058,0.5319575,0.5348209,0.5376859,0.53990215,0.54186344,0.5457893,0.54988414,0.5532927,0.5559385,0.5575964,0.5599595,0.56346047,0.56534547,0.5666564,0.5688547,0.5710706,0.57290286,0.5748835,0.57662797,0.57880604,0.582075,0.5850106,0.5890284,0.5919889,0.59363914,0.5972755,0.6000795,0.60103506,0.60435456,0.6053288,0.60627514,0.6072539,0.6086498,0.6100545,0.6109901,0.612826,0.61497736,0.61600137,0.6168975,0.618096,0.6206357,0.6222189,0.6234011,0.6241031,0.62496674,0.6287481,0.6314469,0.63215595,0.63297296,0.6355912,0.6368153,0.63786864,0.6397667,0.64090675,0.64155275,0.6426,0.6444779,0.6455527,0.64637125,0.647111,0.6482165,0.6494469,0.6503402,0.6514003,0.6524803,0.653149,0.653811,0.6548254,0.6554118,0.6559747,0.6566422,0.65788376,0.6584991,0.6592866,0.66036135,0.661433,0.6628471,0.6640249,0.6652824,0.6671001,0.6680718,0.66987306,0.67043674,0.67146003,0.6719776,0.67258596,0.67335635,0.6747415,0.6756697,0.6768129,0.67724127,0.67797154,0.67904997,0.67996126,0.6807608,0.6816607,0.6825216,0.6831431,0.6839329,0.6846724,0.6858545,0.68632084,0.68689865,0.68739,0.68794036,0.68931013,0.68983674,0.69100666,0.6919687,0.69289196,0.6935882,0.6939643,0.69441545,0.6951276,0.69566494,0.69646645,0.69705147,0.69749707,0.6980853,0.69880384,0.6995331,0.6999115,0.70050824,0.70098567,0.7019492,0.70292526,0.703408,0.7050942,0.70596194,0.70648396,0.7079096,0.7084001,0.70905566,0.7094251,0.7097605,0.71037185,0.7110309,0.7118587,0.7122382,0.71258473,0.71309155,0.71354085,0.7139725,0.7143006,0.714739,0.715315,0.71616334,0.716498,0.71722215,0.71768117,0.71895003,0.71950513,0.72059286,0.7209142,0.72128195,0.72253454,0.7230933,0.7235783,0.7241764,0.72449183,0.72521424,0.7256643,0.7261769,0.72657144,0.72692746,0.7275309,0.72790277,0.7285782,0.7292518,0.72956115,0.7301372,0.73112106,0.7314941,0.7323103,0.73279506,0.7334749,0.73399866,0.7348211
0.16230579,0.25952485,0.385466,0.40132234,0.4105644,0.42742354,0.4389771,0.44782892,0.45945987,0.46854088,0.47476664,0.4795905,0.48971748,0.4957626,0.5019324,0.5070962,0.51224357,0.5172117,0.5230014,0.5260953,0.53117645,0.5344029,0.53740925,0.53968406,0.5440179,0.5476141,0.5500346,0.5523838,0.55466247,0.55815285,0.5611232,0.56464344,0.5666564,0.5734441,0.57558364,0.5779106,0.5795194,0.58159065,0.58610326,0.58875823,0.591373,0.5932842,0.5942445,0.5978217,0.5999828,0.60122716,0.6039035,0.6067741,0.6085275,0.6102328,0.61166334,0.613055,0.61576515,0.6167403,0.6185284,0.6196478,0.62118953,0.622176,0.6231982,0.62596834,0.6270158,0.6300122,0.6311039,0.63397115,0.6354905,0.63649297,0.638398,0.6398095,0.64069,0.64159566,0.64326596,0.64421505,0.6449777,0.6457736,0.64693254,0.64793235,0.64898497,0.65077794,0.6519876,0.65528023,0.6563321,0.65746146,0.6599361,0.6614558,0.6620953,0.6630518,0.6652448,0.6659659,0.66684175,0.6677233,0.66831386,0.6689629,0.6698023,0.67059386,0.67162114,0.6722623,0.67286646,0.6739238,0.67562604,0.67644304,0.6773906,0.6780782,0.67892754,0.68078506,0.6821779,0.68280554,0.68382233,0.68504006,0.68616253,0.68698597,0.68758106,0.68853277,0.6899638,0.6904764,0.6913501,0.6919079,0.69289076,0.69360244,0.694177,0.6946464,0.69510853,0.696041,0.6966039,0.6972007,0.69768757,0.698466,0.69910926,0.699792,0.70053256,0.7009327,0.7014198,0.70211565,0.7026876,0.7039806,0.70461,0.7049422,0.7055959,0.70611507,0.7065799,0.706977,0.7077086,0.7097304,0.71018136,0.71065146,0.71158653,0.7131242,0.7138052,0.7145631,0.71589136,0.71656615,0.7170821,0.71784186,0.7188082,0.71931076,0.72024703,0.72074324,0.72123265,0.7217127,0.72236854,0.72297335,0.72369623,0.7243372,0.7250803,0.7253864,0.7257039,0.72620416,0.72665405,0.7273223,0.72795224,0.7286385,0.72913635,0.73019516,0.7306791,0.7312651,0.7320081,0.7324357,0.7333631,0.73391455,0.735312,0.73598534,0.7363801,0.7367324,0.73707926,0.7375481,0.73791325,0.73826736,0.7387014,0.73952764,0.739813,0.74032754,0.74091893,0.74129975,0.7420421,0.74257374,0.7430372,0.74369234,0.7442736,0.74475867,0.74516726,0.74555856
