0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.96923023,0.96569157,0.9602467,0.95750195,0.954985,0.95141464,0.9500443,0.94937634,0.9454304,0.9448706,0.94366133,0.94299716,0.9385171,0.93716437,0.93581444,0.9344655,0.93321085,0.93055487,0.9292992,0.92793244,0.9240145,0.92364746,0.9229077,0.922551,0.92131084,0.92027587,0.9167841,0.9158579,0.91410375,0.91283625,0.91133195,0.90859675,0.907825,0.90520215,0.90385413,0.9020067,0.90102726,0.8989331,0.8969253,0.89681137,0.8940627,0.8913308,0.89091796,0.8895337,0.88729715,0.8858848,0.8826787,0.88093567,0.87919724,0.87763685,0.87462693,0.87415916,0.8711504,0.86911625,0.8681064,0.86510307,0.8627757,0.86025625,0.85940003,0.8587219,0.8545898,0.85342103,0.85162526,0.847303,0.8458825,0.84381896,0.84176016,0.83836806,0.83724505,0.8356807,0.8326376,0.83071774,0.82980514,0.8271362,0.8259749,0.82422024,0.8210044,0.819375,0.81559306,0.81433433,0.8126002,0.81221235,0.81029373,0.80669767,0.8054888,0.80181897,0.79624116,0.7936191,0.7919592,0.7882399,0.7860889,0.7834145,0.78132135,0.7779061,0.7749901,0.77129775,0.76921135,0.7663266,0.7618185,0.75866926,0.75160676,0.75124025,0.75084937,0.7457207,0.74263966,0.74039394,0.7374549,0.72743136,0.72579986,0.71925604,0.71592534,0.71160454,0.7043135,0.7025795,0.698763,0.6973697,0.69336027,0.6923871,0.6890812,0.6840403,0.67919844,0.67238116,0.67215556,0.66668314,0.6632017,0.6621296,0.65694165,0.6508927,0.64217716,0.63841534,0.63018215,0.6280423,0.62384754,0.61917126,0.61548215,0.604655,0.6025572,0.5990532,0.5956392,0.58715016,0.57975024,0.56692356,0.56222624,0.55821294,0.551282,0.54809856,0.5367861,0.5334856,0.5248919,0.5209901,0.510687,0.5036208,0.4926468,0.48689175,0.48452535,0.47421244,0.46729892,0.46285313,0.45350122,0.44749677,0.44039696,0.43618852,0.42297205,0.41714057,0.40912646,0.39542013,0.39449954,0.37559155,0.3681737,0.36064914,0.34292796,0.3376246,0.32809818,0.3175293,0.3036927,0.29418683,0.29235536,0.2776735,0.2700774,0.25593677,0.25302505,0.24234696,0.21926662,0.21130712,0.20426247,0.18668027,0.16466753,0.15857877,0.14523531,0.12273537,0.118191116,0.10539795,0.0872821,0.085763805,0.07003656,0.06698161,0.04197115,0.039100435,0.027421504,0.0021224483
0.9739967,0.96597165,0.9597862,0.95854104,0.95500386,0.9490681,0.9475574,0.94583184,0.9421767,0.9401547,0.9372371,0.9368627,0.93525666,0.9329281,0.93189895,0.9308002,0.9301856,0.92931706,0.9273064,0.92583954,0.92259294,0.91898745,0.9183938,0.91693467,0.91425496,0.9115482,0.9100879,0.9094034,0.908826,0.9078678,0.90561146,0.9042718,0.90278745,0.90126604,0.89940757,0.89678144,0.89532626,0.894852,0.8938918,0.892555,0.8908312,0.8890448,0.8884023,0.88503677,0.8843748,0.8814927,0.8799673,0.87761635,0.87707824,0.87533045,0.8731198,0.87272584,0.8693671,0.8676527,0.8664135,0.865389,0.862578,0.8616937,0.8567837,0.8548518,0.85310775,0.8513541,0.8491626,0.8474333,0.846363,0.8447855,0.84087235,0.83871996,0.8351145,0.8344676,0.8338361,0.83202505,0.82799894,0.82502323,0.82448435,0.82384294,0.819357,0.8178527,0.81475914,0.8116754,0.8077051,0.8044584,0.80124605,0.7988764,0.79509413,0.7946705,0.79206365,0.7900596,0.7878544,0.7849071,0.7830478,0.77828836,0.77691495,0.7730685,0.77127117,0.7700034,0.7630055,0.7602732,0.7588502,0.7562949,0.7494773,0.74840474,0.745323,0.73996586,0.73817277,0.7367532,0.7350973,0.73311764,0.72635937,0.72249806,0.7160285,0.7142336,0.7076273,0.7014182,0.69586575,0.69251287,0.68990386,0.68716234,0.683581,0.6814816,0.67935765,0.672867,0.6680094,0.6638524,0.658368,0.6569518,0.6539402,0.6454183,0.64095557,0.63984907,0.62968785,0.62536204,0.6169926,0.6097934,0.60756505,0.606565,0.5963706,0.5900572,0.58278114,0.57755625,0.5698043,0.56418127,0.5602966,0.5544397,0.55049413,0.54442525,0.5384704,0.52894425,0.5244356,0.51904136,0.50989234,0.50710815,0.5028311,0.48413995,0.48174664,0.47431028,0.4643983,0.4551256,0.4543833,0.43955392,0.4343261,0.42015886,0.40959582,0.4000959,0.39392924,0.38640535,0.37841755,0.3689345,0.36007038,0.35007718,0.33760896,0.32951653,0.3132127,0.30649003,0.29071224,0.27741608,0.27340102,0.26673,0.26040602,0.25793213,0.23753911,0.22809938,0.21515635,0.20431115,0.20133275,0.17515057,0.16332357,0.15646699,0.14205575,0.13529034,0.1219915,0.1120998,0.10472817,0.07581163,0.06415803,0.057390388,0.051948413,0.039233502,0.013876352,0.006813417
0.97050107,0.96889144,0.966077,0.96370256,0.96110564,0.9578363,0.9548228,0.9533964,0.95289755,0.9521781,0.9496957,0.9480664,0.9474797,0.94628036,0.94531363,0.9437925,0.94143057,0.9395311,0.93791336,0.9366964,0.93519884,0.93449503,0.9331638,0.93220603,0.9289013,0.92802525,0.9274528,0.9250639,0.92429054,0.9217864,0.91983783,0.9191131,0.9181744,0.91730475,0.9164608,0.9136983,0.91187966,0.911293,0.9101294,0.9082564,0.9072903,0.906179,0.9039824,0.9028595,0.90047395,0.8982283,0.8969921,0.89563155,0.8946817,0.89276093,0.89007694,0.8884157,0.8876455,0.88645893,0.8848199,0.88286555,0.8816615,0.88148016,0.8790862,0.8776494,0.8750688,0.8738761,0.8723965,0.8686265,0.86769736,0.8665569,0.8638173,0.86268866,0.8571186,0.8556953,0.85257965,0.85127866,0.8494546,0.8478851,0.84642076,0.8423688,0.84112304,0.8390962,0.8379447,0.835296,0.8330406,0.8308647,0.8292208,0.82811046,0.8229605,0.821452,0.819452,0.8190652,0.81469125,0.81310433,0.8102086,0.80599517,0.8051326,0.80338,0.7964328,0.7948681,0.7943105,0.7874835,0.7822734,0.7812637,0.7780493,0.773844,0.77211845,0.76933646,0.7668469,0.7648799,0.7606809,0.75791377,0.75628483,0.7521007,0.7472291,0.7431035,0.73734134,0.7343886,0.72939336,0.7281357,0.7270702,0.7244192,0.7205702,0.7130564,0.7093272,0.7077686,0.70325947,0.69911313,0.69599295,0.69487554,0.6875505,0.6763505,0.67393667,0.67012465,0.66413724,0.66018903,0.65826946,0.65075517,0.64408183,0.6416272,0.63232327,0.62956816,0.61882496,0.6156735,0.610996,0.6027116,0.5985904,0.5911141,0.5793183,0.5737144,0.5689187,0.565427,0.55834275,0.545477,0.541217,0.5376869,0.52761453,0.5235874,0.5175958,0.511824,0.5084985,0.49203062,0.48421472,0.48205918,0.46864143,0.4531732,0.44383755,0.44307026,0.4361077,0.417766,0.41098955,0.39830142,0.38958025,0.37482762,0.36706346,0.35242942,0.34776893,0.33715454,0.33443627,0.32964945,0.3280729,0.30825302,0.3017374,0.28794485,0.27105436,0.25094578,0.23556012,0.21468267,0.2048931,0.1940516,0.18506114,0.1806114,0.16388445,0.14778316,0.14046986,0.12350374,0.099314876,0.09552616,0.08289433,0.06860383,0.06265342,0.047923137,0.02443993,0.008839724
0.97520405,0.97056633,0.9671169,0.9667234,0.9631903,0.96113336,0.9571614,0.9560379,0.9545416,0.95372075,0.9521133,0.95096785,0.9495234,0.948773,0.94659156,0.9458794,0.9436582,0.94157225,0.939833,0.9393186,0.93750274,0.9365711,0.9364114,0.9354609,0.93394285,0.9321964,0.9320194,0.9307986,0.92874926,0.9269739,0.9252202,0.92405665,0.92249274,0.92179096,0.9212963,0.91983455,0.91876525,0.91647667,0.91515535,0.912815,0.91210437,0.9117694,0.9095925,0.9090251,0.9082709,0.90736955,0.90421426,0.90392923,0.9028869,0.9016757,0.89938706,0.898795,0.89692545,0.89676327,0.8934139,0.8922924,0.8907094,0.88786757,0.8861378,0.88542306,0.88408947,0.8826528,0.8813289,0.88075364,0.8783637,0.8741929,0.8722576,0.8700636,0.8695257,0.8672908,0.86544895,0.8637998,0.8623018,0.86022353,0.85819757,0.8573248,0.8548127,0.85257816,0.8512822,0.8486354,0.8470839,0.84573936,0.84257776,0.8419748,0.83788925,0.8346452,0.83404404,0.8320881,0.8290214,0.82551134,0.82463133,0.8214353,0.8204591,0.8186998,0.8142171,0.81255484,0.809974,0.80699867,0.8050816,0.8016745,0.80104584,0.794031,0.79131097,0.786188,0.7845701,0.78180355,0.7768615,0.7738541,0.7701668,0.7674417,0.7633243,0.7622251,0.75855124,0.75482124,0.75133836,0.7496975,0.74328476,0.7406123,0.7341657,0.73118955,0.72656435,0.7232421,0.71952367,0.7172681,0.7104739,0.7087047,0.7004122,0.6980793,0.6930373,0.69265753,0.68451774,0.68362576,0.6785261,0.67103165,0.6624135,0.65987474,0.6543284,0.6499207,0.6495744,0.6411337,0.63490623,0.6264355,0.62269086,0.61774486,0.60991335,0.6032056,0.5999097,0.58357966,0.5823195,0.5773076,0.5755213,0.56195754,0.55286163,0.5463738,0.541883,0.5399797,0.5293805,0.51945215,0.51130724,0.5035342,0.4955942,0.4850688,0.47720623,0.46781638,0.4582274,0.45194474,0.44226095,0.42914444,0.41761795,0.41349205,0.40371308,0.38599083,0.3699998,0.3682549,0.35501626,0.34377325,0.33713713,0.32266822,0.3022808,0.2930443,0.28234863,0.26306534,0.24187994,0.23595516,0.22771505,0.21292621,0.19031899,0.1794744,0.1703885,0.16216795,0.14604889,0.12714049,0.12089956,0.107333064,0.09676606,0.07994676,0.058984805,0.04826275,0.035924748,0.009923127
0.97616756,0.97572964,0.97262233,0.9720382,0.97128004,0.9679215,0.96664697,0.9642453,0.9636831,0.96323776,0.96208864,0.96020013,0.9595115,0.9586185,0.9570996,0.95579857,0.954815,0.9514801,0.9510665,0.95028,0.9488367,0.9470404,0.94613177,0.9453338,0.9434693,0.9429997,0.9412192,0.9405485,0.9396863,0.93818814,0.93640965,0.93630385,0.9348389,0.93444014,0.93339485,0.9327152,0.9322256,0.93108547,0.92886233,0.92721426,0.926221,0.9250927,0.9226922,0.9225374,0.9214688,0.92080265,0.91955954,0.9180775,0.9159456,0.9138021,0.91263944,0.911943,0.91026264,0.9097233,0.9079906,0.90613097,0.904206,0.90341634,0.9026806,0.90079826,0.8993771,0.89803565,0.89776015,0.8939808,0.8929657,0.89217734,0.89059585,0.8855575,0.88540065,0.8837372,0.8820783,0.88131946,0.8791913,0.8779331,0.8762548,0.8748229,0.87176985,0.87136006,0.8696735,0.8676521,0.86685526,0.8649034,0.86123776,0.8582575,0.8564421,0.8539498,0.85308665,0.8517802,0.84752756,0.8464207,0.8409698,0.8396097,0.83773416,0.83565235,0.83408386,0.8315036,0.8295978,0.8278716,0.8230648,0.82079333,0.8196702,0.81773823,0.8114086,0.81082946,0.8082762,0.8057196,0.8017503,0.797149,0.7947125,0.7934539,0.7904583,0.78749144,0.78433406,0.78009146,0.7767745,0.77254874,0.7701789,0.76736706,0.7629614,0.7550507,0.7508743,0.7494809,0.74693847,0.7451819,0.7390009,0.7370298,0.72708416,0.7257818,0.72063076,0.71040446,0.70857316,0.7071448,0.702546,0.6997069,0.6957209,0.6922348,0.68681777,0.67957157,0.67672455,0.6685864,0.6667101,0.66000885,0.65601456,0.6483233,0.638101,0.6357037,0.6321911,0.6217822,0.6174108,0.6085628,0.60233396,0.5932079,0.58389664,0.58162785,0.5738277,0.5623285,0.5558053,0.5420459,0.53576595,0.5332795,0.5252853,0.5121289,0.50378865,0.4969747,0.48481447,0.47957647,0.46693677,0.45261556,0.44416812,0.43352225,0.42805755,0.41623875,0.40343645,0.39304146,0.37483147,0.36668554,0.35652092,0.34305012,0.33560422,0.31816196,0.30122623,0.28797692,0.2690031,0.25918305,0.24794304,0.23827279,0.22077985,0.2118769,0.19313008,0.18778068,0.15170074,0.14674501,0.14071101,0.11767908,0.09424538,0.08520403,0.07565384,0.05032161,0.016898409,0.003816767
0.97607774,0.97403455,0.96621495,0.9641354,0.9619915,0.9593129,0.9576518,0.95704144,0.9564307,0.95266306,0.9521585,0.95023805,0.94914114,0.9476404,0.9466601,0.94630295,0.94486904,0.94288343,0.94178385,0.94128484,0.9403823,0.93934506,0.9380366,0.93596977,0.93473524,0.9323952,0.931647,0.9299506,0.9295051,0.92875296,0.9280562,0.92605525,0.92430305,0.9239212,0.92217267,0.9220045,0.9203737,0.91891235,0.91853386,0.9170809,0.91365296,0.9129979,0.91194856,0.9107825,0.9091391,0.9071784,0.9069446,0.9038321,0.90352076,0.9024185,0.9014149,0.89992255,0.89888054,0.89668065,0.89652306,0.8940047,0.89252305,0.89147925,0.8905374,0.88873345,0.8854814,0.884281,0.8828523,0.8825682,0.8808891,0.87899417,0.87740135,0.87644017,0.8729081,0.8700755,0.868744,0.8679545,0.8661444,0.8645803,0.86313236,0.86056143,0.85650593,0.8558597,0.85367805,0.85214865,0.85034895,0.8484429,0.8432866,0.8411705,0.8405645,0.8398267,0.8369878,0.8358059,0.8336488,0.82842875,0.8277019,0.8254983,0.82357305,0.82267797,0.8195993,0.8176473,0.8141249,0.8136417,0.81242573,0.8063233,0.80382276,0.8024586,0.7952954,0.7935372,0.791059,0.78852826,0.7845104,0.78354615,0.7792903,0.77751833,0.77309465,0.770319,0.7679386,0.7664875,0.7629048,0.7607583,0.7570393,0.7516524,0.74867415,0.744043,0.74071157,0.7383866,0.72766346,0.72459376,0.7222863,0.71733564,0.71593827,0.7084141,0.70135796,0.7002831,0.6980181,0.68788236,0.6872132,0.6816985,0.67937475,0.6763173,0.673309,0.6664679,0.6609168,0.6567618,0.6523544,0.6375679,0.63338333,0.6302148,0.62571675,0.62132055,0.61248934,0.603445,0.59875566,0.58776367,0.585999,0.58084923,0.5749241,0.56600076,0.56001794,0.55601835,0.5411887,0.5315364,0.5249068,0.5207581,0.5149877,0.50428075,0.4991428,0.48929414,0.47435167,0.46698964,0.4521442,0.43503913,0.42851204,0.42299747,0.414126,0.40245146,0.3997153,0.3830181,0.3744057,0.3607077,0.35069978,0.32392108,0.31262287,0.3044992,0.2983046,0.28531176,0.26198396,0.24428216,0.23484181,0.20893393,0.19985445,0.19462833,0.17991228,0.17285365,0.16163473,0.14187077,0.11914432,0.10183187,0.075651005,0.05046104,0.030033845,0.028452436,0.024374032,0.004177959
0.97561824,0.9714028,0.96302223,0.9581553,0.9569883,0.9555129,0.9508988,0.95031494,0.94736207,0.9450222,0.9433302,0.9426427,0.9408461,0.9391631,0.9385956,0.93763673,0.93640107,0.9340994,0.9318776,0.93053895,0.9287789,0.926786,0.9265005,0.9250405,0.92295164,0.92212373,0.9209313,0.9187829,0.917646,0.9163739,0.9148557,0.9138083,0.9131297,0.91179,0.91030496,0.90818673,0.90757495,0.9048667,0.9040207,0.9031285,0.9013485,0.90069467,0.8980714,0.89682806,0.8959384,0.8955829,0.89216715,0.8917248,0.8905251,0.890004,0.8876417,0.8839548,0.8828058,0.88267195,0.88099307,0.8788641,0.8781543,0.8771002,0.87538147,0.87273425,0.8722181,0.86835515,0.86716664,0.86532086,0.8639247,0.8612774,0.8609375,0.8577595,0.85715234,0.85467833,0.85277456,0.85113645,0.84825724,0.8452906,0.8433866,0.8429919,0.841275,0.8389903,0.8358419,0.8349549,0.8332256,0.8300702,0.82987946,0.82705134,0.8261634,0.8229403,0.82185924,0.81694764,0.81378603,0.81339437,0.80852103,0.8074903,0.8043449,0.8003696,0.7979243,0.7918855,0.78960735,0.78901166,0.78578305,0.7816367,0.7802648,0.77774435,0.7773088,0.77296525,0.7695446,0.7678109,0.76598406,0.7565465,0.7538079,0.75152975,0.7489141,0.74641925,0.7444298,0.7419917,0.7386411,0.73603183,0.7340847,0.7285896,0.7228489,0.71796083,0.7150658,0.70989794,0.7041183,0.7017356,0.69814926,0.69451326,0.6923951,0.6858972,0.6816796,0.6782418,0.6764508,0.666899,0.66097325,0.6576772,0.6567154,0.6480527,0.6416608,0.6372925,0.6347392,0.6281141,0.6243694,0.6218444,0.613428,0.60623074,0.602749,0.5942865,0.5900945,0.5792241,0.57495135,0.5577226,0.55323505,0.5471656,0.5428489,0.5391517,0.5326316,0.5251237,0.5151675,0.51339525,0.50573915,0.49047694,0.4748988,0.4698313,0.45498735,0.44835088,0.4416674,0.4344736,0.4266475,0.42306694,0.40566745,0.40040162,0.39735937,0.384472,0.3691726,0.3600512,0.34677297,0.33700648,0.3297911,0.31703138,0.30554947,0.28677687,0.27260134,0.26397017,0.24751845,0.2456457,0.23632523,0.19273137,0.19118857,0.17981206,0.1669572,0.15619233,0.1432424,0.13176827,0.12014307,0.10099542,0.09404552,0.08292563,0.0535604,0.031558696,0.01731648,0.00048269078
0.969676,0.96778303,0.9580174,0.9526218,0.9457016,0.9448443,0.9428328,0.9404941,0.93839556,0.9362885,0.93397003,0.9313629,0.93014306,0.9287867,0.92669284,0.9249994,0.9234668,0.92135227,0.9197338,0.9175096,0.9167477,0.9145808,0.9136586,0.91063625,0.9101693,0.90871674,0.9063773,0.9045062,0.90339804,0.9027969,0.90111035,0.9004313,0.8996209,0.8976576,0.8964439,0.8943068,0.8929787,0.8886131,0.88849384,0.8864976,0.88553834,0.8826486,0.87968767,0.8791524,0.8771878,0.87476724,0.87474746,0.87382036,0.8707085,0.8690234,0.86749625,0.8650633,0.86214036,0.8593717,0.8579349,0.8570581,0.8548436,0.85418427,0.8512566,0.8492922,0.8491287,0.84754413,0.84663147,0.84416926,0.84144104,0.83959526,0.83875763,0.8365113,0.83401763,0.8298239,0.828872,0.82561195,0.82331425,0.8223983,0.82147825,0.81769943,0.8165982,0.8142387,0.8105463,0.8097093,0.8059456,0.8040711,0.7989486,0.7987106,0.7963903,0.7935962,0.7893153,0.78848696,0.78520215,0.7816096,0.77755815,0.77445656,0.77339387,0.7713811,0.7685818,0.76733226,0.7631899,0.7588684,0.7551427,0.75351816,0.752849,0.7514644,0.7426737,0.73994577,0.7369464,0.73215973,0.7316167,0.73089397,0.72943276,0.72423697,0.7199624,0.71283716,0.70943767,0.7077486,0.70399165,0.7026323,0.69961154,0.695127,0.68681395,0.6817815,0.67903376,0.67338765,0.6708834,0.6674609,0.66610134,0.659843,0.65707165,0.6507855,0.6420936,0.64004374,0.6354426,0.63272625,0.627067,0.61805135,0.61366147,0.6114103,0.6096279,0.6032526,0.60022944,0.59138566,0.58791244,0.58342016,0.58006454,0.5728085,0.5697553,0.55865324,0.5558183,0.5489013,0.5449397,0.5366855,0.5335824,0.52746403,0.5188249,0.5121364,0.51112777,0.4961251,0.4943095,0.480223,0.47624367,0.46780875,0.46452174,0.44122428,0.43746364,0.43378353,0.4159439,0.40605825,0.40336305,0.3959398,0.39174885,0.37882745,0.3578696,0.3451019,0.34277064,0.3321716,0.31657532,0.3060842,0.29890674,0.28737012,0.28599724,0.2703827,0.26751325,0.2538871,0.22671303,0.22044529,0.20702735,0.20462313,0.18714917,0.16366339,0.1498479,0.13770264,0.12239316,0.11212314,0.1017173,0.08833159,0.061467513,0.053100158,0.04356337,0.032989733,0.023780078,0.0021384915
0.964852,0.96358913,0.9562716,0.9494911,0.94372207,0.9393369,0.93819803,0.9361307,0.934342,0.9298578,0.92772806,0.9256953,0.9220973,0.92011493,0.9183455,0.91800785,0.9149772,0.91346484,0.91084313,0.91007507,0.9086777,0.9050634,0.9033416,0.899923,0.8990784,0.89754605,0.8968184,0.895017,0.8932478,0.8902994,0.8884184,0.8880786,0.8858842,0.88496065,0.8845137,0.8812106,0.87953556,0.87862056,0.87653404,0.87448263,0.8712379,0.8694364,0.8687763,0.86575896,0.8635894,0.86304444,0.8618681,0.86034584,0.8591734,0.85684824,0.8556022,0.851165,0.84925884,0.8488252,0.84613734,0.8430372,0.8415232,0.84039295,0.83901846,0.8375394,0.83655596,0.83452505,0.8324995,0.8289766,0.8277251,0.82613736,0.82162195,0.8208587,0.81792766,0.81564105,0.8117596,0.8090456,0.8071697,0.80346483,0.7996535,0.7992279,0.798357,0.7963113,0.7930786,0.79061115,0.78747714,0.78529584,0.78429097,0.7811252,0.77816594,0.7763585,0.7750562,0.772729,0.7711481,0.7648651,0.7620925,0.75398064,0.75250804,0.7499092,0.7480281,0.7469883,0.7434536,0.74227613,0.73662853,0.7351823,0.73278505,0.7285331,0.72488725,0.7210366,0.7194795,0.71590304,0.71295494,0.7069376,0.70366013,0.7009431,0.6959601,0.6939268,0.6897172,0.68582946,0.68397874,0.6778975,0.6760951,0.6721622,0.6671797,0.66119605,0.660733,0.65717167,0.65318656,0.64860773,0.6390499,0.6351514,0.6318061,0.62878805,0.62146765,0.6198382,0.61271536,0.6083911,0.6006046,0.5965349,0.591167,0.5881318,0.5844723,0.5754336,0.567784,0.5651721,0.55479115,0.55437684,0.54598695,0.53567255,0.5323173,0.5282134,0.5215808,0.5187689,0.5079758,0.5016433,0.49602467,0.49360472,0.4792891,0.47690177,0.46362302,0.4585197,0.4569905,0.44419527,0.43690756,0.41972855,0.41880703,0.40737453,0.3963435,0.39105025,0.38109386,0.36814505,0.36564878,0.35500762,0.33896896,0.32803115,0.32543004,0.31651238,0.3038057,0.2965112,0.28411937,0.27790892,0.27215332,0.25543892,0.24812405,0.24228309,0.22803552,0.21124937,0.20045505,0.19741191,0.1821818,0.17350216,0.1611289,0.14687493,0.13326164,0.12252903,0.11367499,0.101725884,0.07920752,0.07344009,0.06755813,0.057609465,0.030722413,0.015957346,0.009634329,0.006984763
0.9658198,0.95830476,0.9532625,0.94235015,0.9414417,0.9365077,0.9325913,0.9316128,0.9277398,0.92414105,0.9165592,0.9160001,0.9151806,0.91176033,0.9095076,0.9075402,0.9054778,0.9002254,0.89895475,0.89576554,0.8946574,0.89274305,0.89125854,0.8887933,0.8859718,0.884776,0.88286656,0.88082784,0.87667334,0.8756539,0.8732409,0.8725204,0.86957175,0.86794734,0.86676675,0.8647692,0.8624632,0.86186045,0.85907483,0.8571543,0.85636365,0.8512553,0.8502738,0.8500427,0.84764653,0.84656954,0.8443773,0.8402023,0.8375484,0.8372005,0.83630776,0.83226955,0.8285722,0.826815,0.82420266,0.8198611,0.81923157,0.8174145,0.81666535,0.81339115,0.81133366,0.8087451,0.80722225,0.8062723,0.8036141,0.801032,0.79926634,0.79676753,0.794071,0.79120517,0.788786,0.7851845,0.78358406,0.7782974,0.77520776,0.77225894,0.7692475,0.7675375,0.7668462,0.7644038,0.7619004,0.7577335,0.7565276,0.7550671,0.7498134,0.748738,0.74588126,0.74459165,0.7409139,0.73904514,0.7342023,0.7320243,0.72953784,0.72664046,0.7199949,0.7179316,0.7143186,0.7118206,0.7085106,0.70536494,0.6990575,0.69555587,0.6945597,0.6929362,0.68494165,0.68135566,0.6789355,0.6742557,0.6708338,0.669873,0.6643143,0.6632603,0.66142774,0.657893,0.65171355,0.6505507,0.6436171,0.63323534,0.6324164,0.6256688,0.622304,0.6150812,0.60858744,0.6072759,0.60209864,0.5966103,0.5955621,0.5905197,0.5867751,0.5825433,0.57740164,0.57507515,0.5676182,0.5573195,0.5517768,0.55116314,0.55042064,0.54097307,0.5357246,0.52697176,0.52239543,0.51786196,0.5113606,0.50604296,0.49339876,0.48828247,0.48419702,0.48162344,0.47985128,0.4676007,0.46086195,0.45324558,0.44687438,0.44286814,0.4374795,0.42507365,0.42003286,0.4161997,0.4118021,0.39520544,0.39057314,0.3745045,0.3682283,0.36058018,0.35503548,0.34851193,0.33941817,0.32846943,0.32833755,0.31183833,0.30573794,0.30047065,0.28601676,0.28296813,0.26716357,0.25797153,0.24070106,0.23500411,0.22117847,0.21886455,0.20045152,0.19275595,0.17958444,0.17246409,0.16183634,0.1526337,0.14473505,0.13514124,0.111629546,0.10826057,0.096750915,0.08497202,0.079365924,0.070040494,0.05984775,0.050285224,0.042451903,0.038335234,0.012879092,0.00086176523
0.96105087,0.95451874,0.9511779,0.9415508,0.93512565,0.9284573,0.92675614,0.92552346,0.9194935,0.91640276,0.9099583,0.9091126,0.9070241,0.90231794,0.9014288,0.8994819,0.8927359,0.89172965,0.8904782,0.8889741,0.8870569,0.8860693,0.88150007,0.88123363,0.8801123,0.87900645,0.8745874,0.8728033,0.871502,0.86867297,0.86723703,0.86302805,0.8616178,0.85864943,0.8545927,0.8518446,0.85152996,0.8488588,0.8482819,0.84320766,0.8417841,0.8413525,0.8385038,0.8344008,0.83366233,0.8309196,0.82828325,0.82621986,0.82457674,0.8227246,0.82111806,0.8178612,0.816317,0.81612855,0.8127122,0.8081491,0.8075997,0.8055075,0.8038352,0.8018011,0.79832536,0.79476887,0.7929079,0.79040456,0.78716147,0.78415614,0.78196776,0.7786523,0.7756344,0.77222496,0.76705116,0.7666872,0.76358944,0.76339483,0.7575439,0.7561369,0.75526655,0.7514216,0.7489997,0.7433139,0.7399381,0.73776203,0.7360682,0.7333221,0.731557,0.72832495,0.7246681,0.7242552,0.7163803,0.7113484,0.7088564,0.70719934,0.7044823,0.7014125,0.69801915,0.69391245,0.6913643,0.68697315,0.68276465,0.67954254,0.6769546,0.6707145,0.6685818,0.66522837,0.6610538,0.6557699,0.6540432,0.6514857,0.64524853,0.6413252,0.6391752,0.63549167,0.63031936,0.6268018,0.62060916,0.61223793,0.6106362,0.6083627,0.60424274,0.6023204,0.5979629,0.5941022,0.5904531,0.58689773,0.5780354,0.57706267,0.5703534,0.56694156,0.5578095,0.5545369,0.5528639,0.5483156,0.54380506,0.53983635,0.53348154,0.525931,0.51809263,0.51314044,0.51123124,0.5032214,0.49805743,0.49005213,0.48762882,0.47985432,0.47569847,0.47256598,0.46712175,0.45468566,0.4515846,0.43674758,0.4346118,0.42498806,0.4179838,0.41053864,0.4042637,0.40283647,0.3925837,0.38250944,0.3807445,0.3751881,0.36471158,0.3553645,0.35046017,0.33355683,0.31615397,0.30746222,0.29654098,0.2941375,0.28842148,0.28474656,0.27476484,0.2711902,0.2608072,0.25814277,0.2440668,0.22898863,0.22673039,0.20991416,0.19815275,0.18919188,0.1847982,0.176929,0.16617507,0.15950844,0.15243386,0.14978611,0.13398518,0.1183565,0.10110345,0.096973605,0.09493472,0.07931011,0.07630674,0.0580966,0.052118316,0.04442256,0.03596201,0.024948051,0.020588586,0.003180869
